31,47.8888885974884,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
32,47.163448095321655,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
33,46.11767077445984,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
34,45.35277032852173,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
35,48.43465280532837,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
36,45.914923667907715,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
37,50.183693647384644,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
38,49.851815700531006,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
39,48.6239287853241,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
40,47.17991805076599,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
41,44.39189291000366,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
42,50.52394104003906,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
43,54.79413962364197,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
44,48.71993541717529,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
45,48.017873764038086,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
46,56.799598693847656,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
47,60.15661001205444,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
48,63.97175312042236,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
49,46.40078043937683,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
50,45.94302988052368,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
51,45.55934476852417,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
52,46.48493456840515,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
53,54.83103370666504,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
54,55.66989088058472,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
55,63.213422536849976,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
56,46.127710819244385,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
57,46.398998737335205,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
58,56.841416120529175,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
59,48.7668673992157,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
60,53.51542115211487,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
61,46.53906798362732,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
62,48.94665551185608,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
63,46.08757138252258,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
64,53.422688722610474,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
65,47.17659592628479,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
66,46.75944685935974,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
67,44.78880476951599,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
68,44.08804774284363,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
69,44.69720983505249,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
70,44.2416512966156,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
71,46.80857515335083,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
72,49.26305556297302,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
73,52.32183575630188,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
74,54.14092969894409,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
75,47.52195692062378,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
76,45.579410791397095,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
77,46.41956806182861,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
78,47.90208077430725,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
79,49.11585998535156,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
80,45.8807635307312,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
81,51.933186769485474,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
82,45.41379642486572,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
83,46.485177755355835,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
84,50.778260231018066,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
85,49.18652582168579,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
86,45.1959764957428,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
87,52.513551473617554,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
88,50.84340715408325,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
89,47.84011745452881,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
90,52.06013226509094,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
91,47.04411792755127,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
92,45.1036581993103,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
93,51.31634163856506,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
94,44.91524600982666,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
95,45.678465127944946,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
96,43.892170429229736,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
97,44.59713339805603,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
98,45.89280462265015,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
99,45.0966739654541,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
100,46.070940256118774,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
101,44.646450996398926,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
102,44.898741245269775,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
103,46.0036244392395,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
104,44.30388784408569,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
105,45.83847784996033,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
106,45.46768403053284,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
107,46.19043254852295,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
108,44.12031531333923,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
109,43.74717950820923,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
110,44.55327224731445,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
111,44.38225531578064,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
112,44.26264834403992,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
113,45.85050129890442,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
114,45.22639346122742,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
115,49.07281851768494,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
116,47.729718923568726,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
117,45.47222924232483,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
118,44.97045278549194,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
119,45.79118800163269,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
120,45.96879839897156,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
121,44.310264348983765,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
122,47.262420654296875,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
123,46.16703200340271,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
124,45.67909598350525,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
125,45.70861530303955,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
126,45.352519273757935,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
127,44.67658042907715,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
128,44.79255247116089,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
129,45.64896893501282,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
130,45.47826027870178,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
131,45.84997367858887,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
132,47.91065049171448,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
133,45.71670627593994,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
134,44.627297163009644,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
135,49.57298493385315,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
136,45.42885994911194,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
137,49.078896284103394,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
138,44.534387826919556,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
139,47.73621678352356,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
140,56.96441197395325,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
141,44.685075759887695,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
142,71.66795253753662,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
143,50.744853496551514,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
144,46.92525386810303,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
145,54.00114989280701,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
146,53.03653383255005,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
147,53.656548261642456,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
148,55.803919315338135,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
149,57.506898164749146,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
150,46.904629945755005,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
151,45.35096526145935,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
152,50.500065326690674,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
153,54.48755121231079,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
154,48.978933811187744,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
155,54.2364866733551,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
156,48.776904821395874,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
157,49.77792310714722,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
158,48.123679637908936,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
159,48.4866247177124,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
160,50.932244300842285,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
161,47.72050929069519,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
162,48.45124888420105,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
163,50.49963402748108,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
164,50.64837837219238,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
165,47.79495882987976,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
166,60.461073875427246,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
167,47.75307631492615,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
168,45.774667739868164,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
169,53.79238772392273,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
170,55.85315132141113,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
171,51.312968730926514,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
172,47.51768684387207,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
173,54.58402109146118,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
174,48.7873260974884,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
175,47.88924694061279,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
176,60.70176911354065,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
177,47.86585545539856,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
178,48.9718451499939,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
179,50.65104556083679,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
180,49.138134479522705,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
181,50.46974730491638,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
182,48.14826059341431,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
183,52.78903770446777,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
184,47.30681562423706,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
185,48.95867729187012,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
186,46.19958758354187,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
187,47.835763454437256,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
188,51.156818866729736,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
189,48.42570734024048,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
190,47.656564712524414,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
191,49.09971284866333,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
192,53.15520167350769,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
193,45.7589807510376,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
194,49.61723327636719,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
195,48.94573760032654,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
196,55.542556285858154,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
197,73.86612105369568,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
198,55.716289043426514,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
199,53.4288375377655,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
200,100.05199456214905,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
201,51.94813656806946,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
202,52.305702209472656,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
203,47.266762256622314,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
204,46.159175634384155,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
205,53.91272282600403,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
206,50.71183443069458,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
207,50.18509340286255,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
208,49.00197768211365,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
209,51.36066794395447,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
210,49.93224000930786,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
211,49.61070537567139,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
212,51.637070178985596,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
213,89.39368486404419,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
214,47.41211748123169,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
215,47.027379274368286,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
216,48.9699273109436,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
217,58.20059680938721,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
218,48.53553557395935,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
219,45.86346697807312,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
220,46.367334604263306,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
221,46.62850737571716,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
222,46.37640023231506,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
223,68.06118988990784,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
224,49.66297912597656,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
225,70.14463949203491,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
226,112.68227195739746,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
227,52.95579695701599,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
228,49.720839977264404,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
229,52.10437560081482,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
230,54.37351202964783,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
231,65.84111046791077,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
232,48.49144887924194,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
233,52.743967056274414,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
234,45.932026386260986,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
235,52.771973609924316,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
236,48.418418645858765,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
237,47.72388291358948,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
238,45.88615655899048,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
239,65.89506220817566,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
240,55.86937618255615,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
241,47.26677870750427,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
242,47.151676177978516,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
243,47.50565218925476,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
244,47.57829284667969,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
245,46.394044637680054,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
246,46.79781913757324,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
247,52.71710562705994,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
248,55.69960284233093,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
249,158.40756154060364,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
250,46.38965725898743,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
251,47.088881969451904,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
252,50.136290550231934,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
253,46.83380627632141,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
254,49.37949180603027,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
255,48.35690450668335,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
256,59.48718857765198,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
257,64.6520938873291,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
258,54.05389642715454,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
259,60.36277985572815,20492a4d0d84f8beb1767f6616229f85d44c2827b64bdbfb260ee12fa1109e0e
